,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
3863,3863.0,0.7955047853996602,0.7969926304393253,0.002650565915713163,0.0,0.8006730520320994,42.0
3864,3864.0,0.7955560953958362,0.7969926304393253,0.002650783449309318,0.0,0.8007246376811594,42.0
3865,3865.0,0.7956073777134505,0.7969926304393253,0.002650993497659639,0.0,0.8007761966364813,42.0
3866,3866.0,0.7956586323945517,0.7969926304393253,0.002651196063050928,0.0,0.8008277289187791,42.0
3867,3867.0,0.7957098594811267,0.7969926304393253,0.0026513911478284625,0.0,0.8008792345487458,42.0
3868,3868.0,0.7957610590151003,0.7969926304393253,0.0026515787543958352,0.0,0.8009307135470527,42.0
3869,3869.0,0.7958122310383373,0.7969926304393253,0.0026517588852149766,0.0,0.80098216593435,42.0
3870,3870.0,0.7958633755926413,0.7969926304393253,0.00265193154280596,0.0,0.8010335917312662,42.0
3871,3871.0,0.7959144927197529,0.7969926304393253,0.0026520967297469903,0.0,0.8010849909584087,42.0
3872,3872.0,0.7959655824613487,0.7969926304393253,0.0026522544486743114,0.0,0.8011363636363636,42.0
3873,3873.0,0.7960166448590454,0.7969926304393253,0.002652404702282089,0.0,0.8011877097856959,42.0
3874,3874.0,0.7960676799543941,0.7969926304393253,0.0026525474933223334,0.0,0.8012390294269489,42.0
3875,3875.0,0.7961186877888841,0.7969926304393253,0.002652682824604848,0.0,0.8012903225806451,42.0
3876,3876.0,0.7961696684039417,0.7969926304393253,0.0026528106989970675,0.0,0.8013415892672859,42.0
3877,3877.0,0.7962206218409289,0.7969926304393253,0.002652931119424042,0.0,0.801392829507351,42.0
3878,3878.0,0.7962715481411404,0.7969926304393253,0.0026530440888683153,0.0,0.8014440433212997,42.0
3879,3879.0,0.7963224473458118,0.7969926304393253,0.002653149610369826,0.0,0.8014952307295695,42.0
3880,3880.0,0.7963733194961111,0.7969926304393253,0.0026532476870258248,0.0,0.8015463917525774,42.0
3881,3881.0,0.7964241646331417,0.7969926304393253,0.002653338321990807,0.0,0.8015975264107189,42.0
3882,3882.0,0.7964749827979418,0.7969926304393253,0.002653421518476391,0.0,0.8016486347243689,42.0
3883,3883.0,0.796525774031482,0.7969926304393253,0.0026534972797512286,0.0,0.8016997167138811,42.0
3884,3884.0,0.7965765383746726,0.7969926304393253,0.0026535656091409244,0.0,0.801750772399588,42.0
3885,3885.0,0.7966272758683502,0.7969926304393253,0.002653626510027967,0.0,0.8018018018018018,42.0
3886,3886.0,0.7966779865532917,0.7969926304393253,0.0026536799858515483,0.0,0.8018528049408131,42.0
3887,3887.0,0.7967286704702041,0.7969926304393253,0.0026537260401075756,0.0,0.8019037818368921,42.0
3888,3888.0,0.7967793276597288,0.7969926304393253,0.0026537646763485044,0.0,0.801954732510288,42.0
3889,3889.0,0.7968299581624391,0.7969926304393253,0.0026537958981832665,0.0,0.802005656981229,42.0
3890,3890.0,0.7968805620188416,0.7969926304393253,0.0026538197092772003,0.0,0.8020565552699229,42.0
3891,3891.0,0.7969311392693752,0.7969926304393253,0.0026538361133518987,0.0,0.8021074273965562,42.0
3892,3892.0,0.7969816899544093,0.7969926304393253,0.002653845114185165,0.0,0.802158273381295,42.0
3893,3893.0,0.7970322141142488,0.7969926304393253,0.002653846715610862,0.0,0.8022090932442847,42.0
3894,3894.0,0.7970827117891258,0.7969926304393253,0.002653840921518882,0.0,0.8022598870056497,42.0
3895,3895.0,0.7971331830192075,0.7969926304393253,0.002653827735854983,0.0,0.8023106546854942,42.0
3896,3896.0,0.7971836278445894,0.7969926304393253,0.0026538071626207326,0.0,0.8023613963039015,42.0
3897,3897.0,0.797234046305301,0.8017789334616933,0.0026538222124826653,0.0,0.8024121118809341,42.0
3898,3898.0,0.7972844384412973,0.8017789334616933,0.002654487460416522,0.0,0.8024628014366342,42.0
3899,3899.0,0.7973348042924715,0.8017789334616933,0.0026551454953948547,0.0,0.8025134649910234,42.0
3900,3900.0,0.7973851438986389,0.8017789334616933,0.0026557963158420133,0.0,0.8025641025641026,42.0
3901,3901.0,0.7974354572995496,0.8017789334616933,0.002656439920239087,0.0,0.8026147141758524,42.0
3902,3902.0,0.7974857445348822,0.8017789334616933,0.0026570763071238792,0.0,0.8026652998462327,42.0
3903,3903.0,0.7975360056442437,0.8017789334616933,0.002657705475090895,0.0,0.8027158595951832,42.0
3904,3904.0,0.7975862406671713,0.8017789334616933,0.0026583274227912437,0.0,0.802766393442623,42.0
3905,3905.0,0.7976364496431316,0.8017789334616933,0.0026589421489327213,0.0,0.8028169014084507,42.0
3906,3906.0,0.7976866326115196,0.8017789334616933,0.0026595496522796667,0.0,0.8028673835125448,42.0
3907,3907.0,0.7977367896116591,0.8017789334616933,0.002660149931653002,0.0,0.8029178397747633,42.0
3908,3908.0,0.7977869206828002,0.8017789334616933,0.00266074298593019,0.0,0.8029682702149437,42.0
3909,3909.0,0.7978370258641247,0.8017789334616933,0.0026613288140451925,0.0,0.8030186748529036,42.0
3910,3910.0,0.7978871051947398,0.8017789334616933,0.0026619074149884145,0.0,0.80306905370844,42.0
3911,3911.0,0.7979371587136804,0.8017789334616933,0.0026624787878067394,0.0,0.8031194068013296,42.0
3912,3912.0,0.7979871864599114,0.8017789334616933,0.002663042931603433,0.0,0.8031697341513293,42.0
3913,3913.0,0.7980371884723215,0.8017789334616933,0.0026635998455381035,0.0,0.8032200357781754,42.0
3914,3914.0,0.7980871647897287,0.8017789334616933,0.0026641495288267283,0.0,0.803270311701584,42.0
3915,3915.0,0.7981371154508768,0.8017789334616933,0.0026646919807415707,0.0,0.8033205619412516,42.0
3916,3916.0,0.7981870404944372,0.8017789334616933,0.00266522720061114,0.0,0.8033707865168539,42.0
3917,3917.0,0.7982369399590069,0.8017789334616933,0.002665755187820194,0.0,0.803420985448047,42.0
3918,3918.0,0.7982868138831091,0.8073039174838286,0.002666599271507541,0.0,0.8034711587544666,42.0
3919,3919.0,0.7983366623051966,0.8073039174838286,0.0026679254079309393,0.0,0.8035213064557285,42.0
3920,3920.0,0.7983864852636392,0.8073039174838286,0.002669244865429144,0.0,0.8035714285714286,42.0
3921,3921.0,0.798436282796745,0.8073039174838286,0.002670557637212762,0.0,0.8036215251211426,42.0
3922,3922.0,0.7984860549427356,0.8073039174838286,0.0026718637165441808,0.0,0.8036715961244263,42.0
3923,3923.0,0.7985358017397652,0.8073039174838286,0.0026731630967374467,0.0,0.8037216416008157,42.0
3924,3924.0,0.7985855232259108,0.8073039174838286,0.0026744557711584,0.0,0.8037716615698267,42.0
3925,3925.0,0.7986352194391738,0.8073039174838286,0.0026757417332246656,0.0,0.8038216560509555,42.0
3926,3926.0,0.7986848904174819,0.8073039174838286,0.0026770209764057596,0.0,0.803871625063678,42.0
3927,3927.0,0.7987345361986866,0.8073039174838286,0.002678293494223039,0.0,0.803921568627451,42.0
3928,3928.0,0.7987841568205643,0.8073039174838286,0.002679559280249788,0.0,0.8039714867617108,42.0
3929,3929.0,0.7988337523208129,0.8073039174838286,0.00268081832811131,0.0,0.8040213794858743,42.0
3930,3930.0,0.7988833227370591,0.8073039174838286,0.002682070631484867,0.0,0.8040712468193384,42.0
3931,3931.0,0.7989328681068494,0.8073039174838286,0.002683316184099763,0.0,0.8041210887814806,42.0
3932,3932.0,0.7989823884676556,0.8073039174838286,0.0026845549797374206,0.0,0.8041709053916581,42.0
3933,3933.0,0.7990318838568737,0.8073039174838286,0.002685787012231345,0.0,0.8042206966692093,42.0
3934,3934.0,0.799081354311822,0.8073039174838286,0.0026870122754672175,0.0,0.804270462633452,42.0
3935,3935.0,0.7991307998697427,0.8073039174838286,0.002688230763382898,0.0,0.8043202033036849,42.0
3936,3936.0,0.7991802205677991,0.8073039174838286,0.0026894424699684754,0.0,0.8043699186991871,42.0
3937,3937.0,0.7992296164430813,0.8073039174838286,0.0026906473892662932,0.0,0.8044196088392177,42.0
3938,3938.0,0.799278987532598,0.8073039174838286,0.002691845515371004,0.0,0.8044692737430168,42.0
3939,3939.0,0.7993283338732833,0.8073039174838286,0.0026930368424295708,0.0,0.8045189134298045,42.0
3940,3940.0,0.7993776555019916,0.8073039174838286,0.002694221364641338,0.0,0.8045685279187818,42.0
3941,3941.0,0.7994269524555022,0.8073039174838286,0.0026953990762580036,0.0,0.8046181172291297,42.0
3942,3942.0,0.7994762247705143,0.8073039174838286,0.0026965699715837217,0.0,0.8046676813800102,42.0
3943,3943.0,0.7995254724836494,0.8073039174838286,0.002697734044975101,0.0,0.8047172203905656,42.0
3944,3944.0,0.7995746956314519,0.8073039174838286,0.002698891290841217,0.0,0.8047667342799188,42.0
3945,3945.0,0.7996238942503869,0.8073039174838286,0.0027000417036436826,0.0,0.8048162230671736,42.0
3946,3946.0,0.7996730683768419,0.8073039174838286,0.002701185277896617,0.0,0.8048656867714141,42.0
3947,3947.0,0.7997222180471235,0.8073039174838286,0.0027023220081667824,0.0,0.8049151254117051,42.0
3948,3948.0,0.7997713432974636,0.8073039174838286,0.0027034518890734485,0.0,0.8049645390070922,42.0
3949,3949.0,0.7998204441640115,0.8073039174838286,0.0027045749152885866,0.0,0.8050139275766017,42.0
3950,3950.0,0.7998695206828392,0.8073039174838286,0.002705691081536796,0.0,0.8050632911392406,42.0
3951,3951.0,0.7999185728899403,0.8073039174838286,0.00270680038259536,0.0,0.8051126297139966,42.0
3952,3952.0,0.7999676008212256,0.8073039174838286,0.002707902813294263,0.0,0.805161943319838,42.0
3953,3953.0,0.800016604512533,0.8073039174838286,0.0027089983685162156,1.0,0.8052112319757146,42.0
3954,3954.0,0.7955754248993379,0.7969926304393253,0.00268050804313881,0.0,0.800623840836284,43.0
3955,3955.0,0.795625496405923,0.7969926304393253,0.0026807175886166615,0.0,0.8006742520016856,43.0
3956,3956.0,0.7956755416044621,0.7969926304393253,0.002680919745854896,0.0,0.8007246376811594,43.0
3957,3957.0,0.7957255605349954,0.7969926304393253,0.00268111451709082,0.0,0.8007749978940275,43.0
3958,3958.0,0.7957755532375045,0.7969926304393253,0.002681301904617911,0.0,0.8008253326595924,43.0
3959,3959.0,0.7958255197519112,0.7969926304393253,0.0026814819107858754,0.0,0.8008756419971373,43.0
3960,3960.0,0.7958754601180728,0.7969926304393253,0.0026816545380004965,0.0,0.8009259259259259,43.0
3961,3961.0,0.7959253743757868,0.7969926304393253,0.002681819788723565,0.0,0.8009761844652024,43.0
3962,3962.0,0.7959752625647908,0.7969926304393253,0.002681977665472792,0.0,0.8010264176341915,43.0
3963,3963.0,0.7960251247247553,0.7969926304393253,0.002682128170821779,0.0,0.8010766254520986,43.0
3964,3964.0,0.796074960895296,0.7969926304393253,0.002682271307399864,0.0,0.8011268079381096,43.0
3965,3965.0,0.7961247711159595,0.7969926304393253,0.0026824070778920833,0.0,0.8011769651113914,43.0
3966,3966.0,0.7961745554262336,0.7969926304393253,0.002682535485039057,0.0,0.801227096991091,43.0
3967,3967.0,0.7962243138655409,0.7969926304393253,0.0026826565316369943,0.0,0.8012772035963365,43.0
3968,3968.0,0.7962740464732426,0.7969926304393253,0.002682770220537466,0.0,0.8013272849462365,43.0
3969,3969.0,0.7963237532886346,0.7969926304393253,0.002682876554647454,0.0,0.8013773410598808,43.0
3970,3970.0,0.7963734343509494,0.7969926304393253,0.002682975536929192,0.0,0.8014273719563392,43.0
3971,3971.0,0.7964230896993563,0.7969926304393253,0.0026830671704000998,0.0,0.801477377654663,43.0
3972,3972.0,0.7964727193729628,0.7969926304393253,0.0026831514581327066,0.0,0.8015273581738839,43.0
3973,3973.0,0.7965223234108028,0.7969926304393253,0.002683228403254555,0.0,0.8015773135330145,43.0
3974,3974.0,0.7965719018518579,0.7969926304393253,0.0026832980089481055,0.0,0.8016272437510485,43.0
3975,3975.0,0.7966214547350331,0.7969926304393253,0.002683360278450704,0.0,0.8016771488469602,43.0
3976,3976.0,0.7966709820991766,0.7969926304393253,0.0026834152150544063,0.0,0.8017270288397049,43.0
3977,3977.0,0.796720483983068,0.7969926304393253,0.002683462822105941,0.0,0.801776883748219,43.0
3978,3978.0,0.796769960425418,0.7969926304393253,0.002683503103006648,0.0,0.8018267135914194,43.0
3979,3979.0,0.7968194114648789,0.7969926304393253,0.002683536061212315,0.0,0.8018765183882047,43.0
3980,3980.0,0.796868837140029,0.7969926304393253,0.0026835617002331706,0.0,0.801926298157454,43.0
3981,3981.0,0.7969182374893823,0.7969926304393253,0.0026835800236337556,0.0,0.8019760529180273,43.0
3982,3982.0,0.7969676125513906,0.7969926304393253,0.0026835910350327704,0.0,0.8020257826887661,43.0
3983,3983.0,0.7970169623644331,0.7969926304393253,0.0026835947381031065,0.0,0.8020754874884928,43.0
3984,3984.0,0.7970662869668247,0.7969926304393253,0.0026835911365716923,0.0,0.8021251673360107,43.0
3985,3985.0,0.7971155863968123,0.7969926304393253,0.0026835802342193757,0.0,0.8021748222501046,43.0
3986,3986.0,0.7971648606925751,0.7969926304393253,0.0026835620348808742,0.0,0.8022244522495401,43.0
3987,3987.0,0.7972141098922251,0.7969926304393253,0.0026835365424446454,0.0,0.8022740573530641,43.0
3988,3988.0,0.7972633340338056,0.7969926304393253,0.002683503760852852,0.0,0.802323637579405,43.0
3989,3989.0,0.7973125331552916,0.8017789334616933,0.002683939090220119,0.0,0.8023731929472717,43.0
3990,3990.0,0.7973617072945903,0.8017789334616933,0.002684600266135373,0.0,0.802422723475355,43.0
3991,3991.0,0.7974108564895388,0.8017789334616933,0.002685254321951623,0.0,0.802472229182327,43.0
3992,3992.0,0.7974599807779088,0.8017789334616933,0.002685901256100885,0.0,0.8025217100868404,43.0
3993,3993.0,0.7975090801973973,0.8017789334616933,0.0026865410670698516,0.0,0.8025711662075299,43.0
3994,3994.0,0.7975581547856371,0.8017789334616933,0.002687173753399769,0.0,0.8026205975630112,43.0
3995,3995.0,0.7976072045801881,0.8017789334616933,0.0026877993136864603,0.0,0.8026700041718815,43.0
3996,3996.0,0.7976562296185437,0.8017789334616933,0.002688417746580283,0.0,0.8027193860527194,43.0
3997,3997.0,0.7977052299381251,0.8017789334616933,0.0026890290507861113,0.0,0.8027687432240848,43.0
3998,3998.0,0.7977542055762827,0.8017789334616933,0.0026896332250633277,0.0,0.8028180757045189,43.0
3999,3999.0,0.7978031565702985,0.8017789334616933,0.0026902302682257585,0.0,0.8028673835125448,43.0
4000,4000.0,0.7978520829573836,0.8017789334616933,0.0026908201791416464,0.0,0.8029166666666667,43.0
4001,4001.0,0.7979009847746774,0.8017789334616933,0.0026914029567336813,0.0,0.8029659251853704,43.0
4002,4002.0,0.7979498620592503,0.8017789334616933,0.0026919785999788707,0.0,0.8030151590871231,43.0
4003,4003.0,0.7979987148480996,0.8017789334616933,0.00269254710790863,0.0,0.8030643683903739,43.0
4004,4004.0,0.7980475431781515,0.8017789334616933,0.0026931084796086363,0.0,0.8031135531135531,43.0
4005,4005.0,0.7980963470862614,0.8017789334616933,0.0026936627142188814,0.0,0.8031627132750728,43.0
4006,4006.0,0.7981451266092142,0.8017789334616933,0.0026942098109336067,0.0,0.8032118488933266,43.0
4007,4007.0,0.7981938817837215,0.8017789334616933,0.0026947497690012648,0.0,0.80326095998669,43.0
4008,4008.0,0.7982426126464218,0.8017789334616933,0.0026952825877245004,0.0,0.8033100465735197,43.0
4009,4009.0,0.7982913192338859,0.8017789334616933,0.002695808266460112,0.0,0.8033591086721543,43.0
4010,4010.0,0.7983400015826053,0.8017789334616933,0.0026963268046190396,0.0,0.8034081463009144,43.0
4011,4011.0,0.7983886597290073,0.8017789334616933,0.002696838201666262,0.0,0.8034571594781019,43.0
4012,4012.0,0.7984372937094373,0.8073039174838286,0.002697831692108637,0.0,0.8035061482220007,43.0
4013,4013.0,0.798485903560176,0.8073039174838286,0.002699150959769399,0.0,0.8035551125508763,43.0
4014,4014.0,0.798534489317426,0.8073039174838286,0.0027004636328351464,0.0,0.8036040524829763,43.0
4015,4015.0,0.79858305101732,0.8073039174838286,0.0027017697046682106,0.0,0.8036529680365296,43.0
4016,4016.0,0.7986315886959146,0.8073039174838286,0.002703069168680629,0.0,0.8037018592297477,43.0
4017,4017.0,0.7986801023891925,0.8073039174838286,0.002704362018334167,0.0,0.8037507260808232,43.0
4018,4018.0,0.7987285921330677,0.8073039174838286,0.00270564824714035,0.0,0.803799568607931,43.0
4019,4019.0,0.798777057963374,0.8073039174838286,0.0027069278486605334,0.0,0.8038483868292279,43.0
4020,4020.0,0.7988254999158759,0.8073039174838286,0.0027082008165059384,0.0,0.8038971807628524,43.0
4021,4021.0,0.7988739180262606,0.8073039174838286,0.0027094671443376826,0.0,0.8039459504269253,43.0
4022,4022.0,0.7989223123301415,0.8073039174838286,0.0027107268258668217,0.0,0.8039946958395492,43.0
4023,4023.0,0.7989706828630603,0.8073039174838286,0.0027119798548543824,0.0,0.8040434170188085,43.0
4024,4024.0,0.7990190296604802,0.8073039174838286,0.002713226225111425,0.0,0.80409211398277,43.0
4025,4025.0,0.7990673527577941,0.8073039174838286,0.0027144659304990304,0.0,0.8041407867494824,43.0
4026,4026.0,0.7991156521903152,0.8073039174838286,0.002715698964928411,0.0,0.8041894353369763,43.0
4027,4027.0,0.7991639279932847,0.8073039174838286,0.002716925322360876,0.0,0.8042380597632647,43.0
4028,4028.0,0.7992121802018667,0.8073039174838286,0.0027181449968079123,0.0,0.8042866600463423,43.0
4029,4029.0,0.799260408851152,0.8073039174838286,0.002719357982331213,0.0,0.8043352362041863,43.0
4030,4030.0,0.7993086139761572,0.8073039174838286,0.0027205642730426787,0.0,0.804383788254756,43.0
4031,4031.0,0.7993567956118177,0.8073039174838286,0.0027217638631045356,0.0,0.8044323162159928,43.0
4032,4032.0,0.7994049537929976,0.8073039174838286,0.002722956746729255,0.0,0.8044808201058201,43.0
4033,4033.0,0.7994530885544843,0.8073039174838286,0.0027241429181796765,0.0,0.804529299942144,43.0
4034,4034.0,0.7995011999309892,0.8073039174838286,0.002725322371769006,0.0,0.8045777557428524,43.0
4035,4035.0,0.799549287957148,0.8073039174838286,0.0027264951018608256,0.0,0.8046261875258158,43.0
4036,4036.0,0.7995973526675174,0.8073039174838286,0.0027276611028692064,0.0,0.8046745953088867,43.0
4037,4037.0,0.799645394096582,0.8073039174838286,0.0027288203692586313,0.0,0.8047229791099001,43.0
4038,4038.0,0.7996934122787468,0.8073039174838286,0.0027299728955441274,0.0,0.8047713389466733,43.0
4039,4039.0,0.7997414072483404,0.8073039174838286,0.002731118676291204,0.0,0.8048196748370059,43.0
4040,4040.0,0.7997893790396184,0.8073039174838286,0.002732257706115941,0.0,0.8048679867986799,43.0
4041,4041.0,0.799837327686752,0.8073039174838286,0.0027333899796850203,0.0,0.8049162748494597,43.0
4042,4042.0,0.7998852532238427,0.8073039174838286,0.0027345154917157214,0.0,0.8049645390070922,43.0
4043,4043.0,0.7999331556849119,0.8073039174838286,0.002735634236975975,0.0,0.8050127792893067,43.0
4044,4044.0,0.7999810351039043,0.8073039174838286,0.0027367462102843663,0.0,0.8050609957138147,43.0
4045,4045.0,0.8000288915146869,0.8073039174838286,0.0027378514065101783,1.0,0.8051091882983107,43.0
4046,4046.0,0.7956913597853419,0.7969926304393253,0.0027102759704427546,0.0,0.8006261328060637,44.0
4047,4047.0,0.7957402247483353,0.7969926304393253,0.002710470509456523,0.0,0.8006753974137221,44.0
4048,4048.0,0.7957890647269555,0.7969926304393253,0.002710657756128595,0.0,0.8007246376811594,44.0
4049,4049.0,0.7958378797592998,0.7969926304393253,0.002710837712701325,0.0,0.8007738536264098,44.0
4050,4050.0,0.7958866698834067,0.7969926304393253,0.0027110103814711843,0.0,0.8008230452674897,44.0
4051,4051.0,0.7959354351372522,0.7969926304393253,0.002711175764788725,0.0,0.8008722126223977,44.0
4052,4052.0,0.7959841755587515,0.7969926304393253,0.0027113338650584244,0.0,0.8009213557091148,44.0
4053,4053.0,0.7960328911857601,0.7969926304393253,0.0027114846847386322,0.0,0.8009704745456041,44.0
4054,4054.0,0.7960815820560696,0.7969926304393253,0.0027116282263415334,0.0,0.8010195691498109,44.0
4055,4055.0,0.7961302482074128,0.7969926304393253,0.0027117644924330286,0.0,0.801068639539663,44.0
4056,4056.0,0.7961788896774586,0.7969926304393253,0.0027118934856326837,0.0,0.8011176857330704,44.0
4057,4057.0,0.7962275065038169,0.7969926304393253,0.002712015208613642,0.0,0.8011667077479254,44.0
4058,4058.0,0.7962760987240309,0.7969926304393253,0.0027121296641025444,0.0,0.8012157056021029,44.0
4059,4059.0,0.7963246663755839,0.7969926304393253,0.0027122368548794617,0.0,0.8012646793134598,44.0
4060,4060.0,0.7963732094958945,0.7969926304393253,0.002712336783777817,0.0,0.8013136288998358,44.0
4061,4061.0,0.7964217281223239,0.7969926304393253,0.002712429453684278,0.0,0.8013625543790528,44.0
4062,4062.0,0.7964702222921618,0.7969926304393253,0.002712514867538718,0.0,0.8014114557689151,44.0
4063,4063.0,0.7965186920426408,0.7969926304393253,0.0027125930283341078,0.0,0.8014603330872098,44.0
4064,4064.0,0.7965671374109263,0.7969926304393253,0.0027126639391164423,0.0,0.8015091863517061,44.0
4065,4065.0,0.7966155584341229,0.7969926304393253,0.002712727602984659,0.0,0.8015580155801558,44.0
4066,4066.0,0.7966639551492658,0.7969926304393253,0.0027127840230905783,0.0,0.8016068207902936,44.0
4067,4067.0,0.7967123275933325,0.7969926304393253,0.0027128332026387916,0.0,0.8016556019998361,44.0
4068,4068.0,0.7967606758032295,0.7969926304393253,0.0027128751448865763,0.0,0.8017043592264831,44.0
4069,4069.0,0.7968089998158059,0.7969926304393253,0.0027129098531438293,0.0,0.8017530924879168,44.0
4070,4070.0,0.7968572996678366,0.7969926304393253,0.0027129373307730104,0.0,0.8018018018018018,44.0
4071,4071.0,0.7969055753960401,0.7969926304393253,0.002712957581188983,0.0,0.8018504871857857,44.0
4072,4072.0,0.7969538270370652,0.7969926304393253,0.0027129706078589918,0.0,0.8018991486574983,44.0
4073,4073.0,0.7970020546274929,0.7969926304393253,0.002712976414302586,0.0,0.8019477862345528,44.0
4074,4074.0,0.7970502582038419,0.7969926304393253,0.00271297500409149,0.0,0.8019963999345443,44.0
4075,4075.0,0.7970984378025644,0.7969926304393253,0.002712966380849532,0.0,0.8020449897750511,44.0
4076,4076.0,0.7971465934600449,0.7969926304393253,0.002712950548252549,0.0,0.8020935557736343,44.0
4077,4077.0,0.7971947252126029,0.7969926304393253,0.0027129275100283446,0.0,0.8021420979478375,44.0
4078,4078.0,0.7972428330964902,0.7969926304393253,0.0027128972699565572,0.0,0.8021906163151872,44.0
4079,4079.0,0.7972909171478942,0.7969926304393253,0.0027128598318685716,0.0,0.8022391108931928,44.0
4080,4080.0,0.7973389774029295,0.8017789334616933,0.0027130162776341353,0.0,0.8022875816993464,44.0
4081,4081.0,0.7973870138976484,0.8017789334616933,0.0027136806585712054,0.0,0.8023360287511231,44.0
4082,4082.0,0.7974350266680367,0.8017789334616933,0.0027143380106756203,0.0,0.8023844520659807,44.0
4083,4083.0,0.7974830157500085,0.8017789334616933,0.002714988332332745,0.0,0.8024328516613601,44.0
4084,4084.0,0.7975309811794113,0.8017789334616933,0.002715631621980569,0.0,0.802481227554685,44.0
4085,4085.0,0.7975789229920259,0.8017789334616933,0.002716267878109696,0.0,0.8025295797633619,44.0
4086,4086.0,0.7976268412235642,0.8017789334616933,0.0027168970992633304,0.0,0.8025779083047806,44.0
4087,4087.0,0.7976747359096706,0.8017789334616933,0.0027175192840372796,0.0,0.8026262131963136,44.0
4088,4088.0,0.797722607085919,0.8017789334616933,0.002718134431079874,0.0,0.8026744944553164,44.0
4089,4089.0,0.7977704547878158,0.8017789334616933,0.002718742539091997,0.0,0.8027227520991278,44.0
4090,4090.0,0.7978182790507976,0.8017789334616933,0.0027193436068270464,0.0,0.8027709861450693,44.0
4091,4091.0,0.797866079910234,0.8017789334616933,0.0027199376330908753,0.0,0.8028191966104457,44.0
4092,4092.0,0.7979138574014246,0.8017789334616933,0.0027205246167417985,0.0,0.8028673835125448,44.0
4093,4093.0,0.7979616115595962,0.8017789334616933,0.0027211045566906036,0.0,0.8029155468686375,44.0
4094,4094.0,0.7980093424199114,0.8017789334616933,0.002721677451900442,0.0,0.8029636866959778,44.0
4095,4095.0,0.7980570500174586,0.8017789334616933,0.0027222433013868756,0.0,0.803011803011803,44.0
4096,4096.0,0.7981047343872568,0.8017789334616933,0.0027228021042177974,0.0,0.8030598958333334,44.0
4097,4097.0,0.7981523955642591,0.8017789334616933,0.0027233538595134174,0.0,0.8031079651777724,44.0
4098,4098.0,0.7982000335833459,0.8017789334616933,0.002723898566446279,0.0,0.8031560110623068,44.0
4099,4099.0,0.7982476484793225,0.8017789334616933,0.0027244362242411714,0.0,0.8032040335041066,44.0
4100,4100.0,0.7982952402869303,0.8017789334616933,0.0027249668321751284,0.0,0.8032520325203252,44.0
4101,4101.0,0.7983428090408374,0.8017789334616933,0.002725490389577378,0.0,0.8033000081280989,44.0
4102,4102.0,0.7983903547756402,0.8017789334616933,0.0027260068958293695,0.0,0.8033479603445474,44.0
4103,4103.0,0.7984378775258648,0.8017789334616933,0.0027265163503646366,0.0,0.8033958891867738,44.0
4104,4104.0,0.7984853773259664,0.8017789334616933,0.0027270187526688893,0.0,0.8034437946718649,44.0
4105,4105.0,0.7985328542103278,0.8017789334616933,0.002727514102279898,0.0,0.8034916768168899,44.0
4106,4106.0,0.7985803082132623,0.8073039174838286,0.0027286611855714803,0.0,0.8035395356389025,44.0
4107,4107.0,0.7986277393690103,0.8073039174838286,0.002729973996479643,0.0,0.8035873711549387,44.0
4108,4108.0,0.7986751477117388,0.8073039174838286,0.0027312802942676966,0.0,0.8036351833820189,44.0
4109,4109.0,0.7987225332755445,0.8073039174838286,0.0027325800724399196,0.0,0.8036829723371461,44.0
4110,4110.0,0.7987698960944528,0.8073039174838286,0.0027338733245484597,0.0,0.8037307380373074,44.0
4111,4111.0,0.7988172362024153,0.8073039174838286,0.0027351600441932944,0.0,0.803778480499473,44.0
4112,4112.0,0.7988645536333127,0.8073039174838286,0.002736440225022353,0.0,0.8038261997405967,44.0
4113,4113.0,0.7989118484209522,0.8073039174838286,0.002737713860731508,0.0,0.8038738957776157,44.0
4114,4114.0,0.7989591205990684,0.8073039174838286,0.0027389809450645854,0.0,0.803921568627451,44.0
4115,4115.0,0.7990063702013227,0.8073039174838286,0.0027402414718135358,0.0,0.8039692183070068,44.0
4116,4116.0,0.7990535972613052,0.8073039174838286,0.0027414954348182804,0.0,0.8040168448331714,44.0
4117,4117.0,0.7991008018125311,0.8073039174838286,0.0027427428279669297,0.0,0.804064448222816,44.0
4118,4118.0,0.7991479838884435,0.8073039174838286,0.002743983645195711,0.0,0.8041120284927958,44.0
4119,4119.0,0.7991951435224126,0.8073039174838286,0.0027452178804890175,0.0,0.8041595856599498,44.0
4120,4120.0,0.7992422807477347,0.8073039174838286,0.002746445527879515,0.0,0.8042071197411004,44.0
4121,4121.0,0.7992893955976309,0.8073039174838286,0.0027476665814481125,0.0,0.8042546307530535,44.0
4122,4122.0,0.7993364881052524,0.8073039174838286,0.0027488810353239867,0.0,0.804302118712599,44.0
4123,4123.0,0.7993835583036736,0.8073039174838286,0.0027500888836846865,0.0,0.8043495836365107,44.0
4124,4124.0,0.7994306062258963,0.8073039174838286,0.0027512901207561308,0.0,0.8043970255415455,44.0
4125,4125.0,0.7994776319048462,0.8073039174838286,0.0027524847408126074,0.0,0.8044444444444445,44.0
4126,4126.0,0.799524635373379,0.8073039174838286,0.0027536727381768647,0.0,0.8044918403619326,44.0
4127,4127.0,0.7995716166642712,0.8073039174838286,0.0027548541072201344,0.0,0.8045392133107181,44.0
4128,4128.0,0.7996185758102302,0.8073039174838286,0.002756028842362117,0.0,0.8045865633074936,44.0
